11/27 12:50:53 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:50:58 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:51:02 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:51:07 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:51:12 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:51:16 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:51:21 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:51:26 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:51:30 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:51:35 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:51:40 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:51:44 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:51:49 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:51:54 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:51:58 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:52:03 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:52:08 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:52:13 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:52:17 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:52:22 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:52:26 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:52:31 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:52:36 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:52:41 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:52:45 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:52:50 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:52:55 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:52:59 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:53:04 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:53:09 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:53:13 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:53:18 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:53:23 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:53:28 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:53:32 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:53:37 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:53:42 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:53:46 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:53:51 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:53:56 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:54:00 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:54:05 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:54:10 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:54:14 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:54:19 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:54:24 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:54:28 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:54:33 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:54:38 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:54:42 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:54:47 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:54:52 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:54:56 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:55:01 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:55:06 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:55:10 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:55:15 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:55:20 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:55:25 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:55:29 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:55:34 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:55:39 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:55:43 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:55:48 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:55:53 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:55:57 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:56:02 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:56:07 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:56:11 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:56:16 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:56:21 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:56:25 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:56:30 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:56:35 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:56:39 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:56:44 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:56:49 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:56:54 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:56:58 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:57:03 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:57:08 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:57:12 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:57:17 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:57:22 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:57:26 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:57:31 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:57:36 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:57:41 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:57:45 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:57:50 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:57:54 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:57:59 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:58:04 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:58:09 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:58:13 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:58:18 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:58:23 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:58:27 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:58:32 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:58:37 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:58:41 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:58:46 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:58:51 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:58:55 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:59:00 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:59:05 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:59:09 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:59:14 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:59:19 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:59:23 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:59:28 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:59:33 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:59:37 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:59:42 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:59:47 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:59:52 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:59:56 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:00:01 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:00:06 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:00:10 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:00:15 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:00:20 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:00:24 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:00:29 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:00:34 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:00:38 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:00:43 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:00:48 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:00:52 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:00:57 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:01:02 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:01:06 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:01:11 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:01:16 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:01:21 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:01:25 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:01:30 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:01:35 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:01:39 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:01:44 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:01:49 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:01:53 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:01:58 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:02:03 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:02:07 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:02:12 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:02:17 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:02:22 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:02:26 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:02:31 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:02:36 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:02:40 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:02:45 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:02:50 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:02:54 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:02:59 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:03:04 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:03:08 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:03:13 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:03:18 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:03:22 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:03:27 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:03:32 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:03:36 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:03:41 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:03:46 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:03:51 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:03:55 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:04:00 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:04:05 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:04:09 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:04:14 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:04:19 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:04:23 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:04:28 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:04:33 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:04:37 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:04:42 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:04:47 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:04:52 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:04:56 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:05:01 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:05:06 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:05:10 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:05:15 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:05:20 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:05:24 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:05:29 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:05:34 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:05:38 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:05:43 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:05:48 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:05:52 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:05:57 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:06:02 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:06:07 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:06:11 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:06:16 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:06:21 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:06:25 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:06:30 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:06:35 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:06:39 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:06:44 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:06:49 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:06:53 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:06:58 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 01:07:03 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
