11/15 05:43:18 AM | TRAINING: Epoch: 1, Batch: 715/2617, Loss: 0.689, perc_uncertainty: 1.000, nOnes_target: 29046, nOnes_pred: 59303, TPR[all: 0.449, HumanFC: 0.357, EpiMap: 0.555, TFs: 0.394], TNR[all: 0.601, HumanFC: 0.652, EpiMap: 0.483, TFs: 0.595], roc[HumanFC: 0.500, EpiMap: 0.496, TFs: 0.497 ], accuracy[HumanFC: 0.766, EpiMap: 0.484, TFs: 0.676 ]
11/15 05:43:23 AM | TRAINING: Epoch: 1, Batch: 720/2617, Loss: 0.688, perc_uncertainty: 1.000, nOnes_target: 27680, nOnes_pred: 59257, TPR[all: 0.452, HumanFC: 0.356, EpiMap: 0.557, TFs: 0.399], TNR[all: 0.601, HumanFC: 0.652, EpiMap: 0.483, TFs: 0.597], roc[HumanFC: 0.499, EpiMap: 0.503, TFs: 0.502 ], accuracy[HumanFC: 0.797, EpiMap: 0.494, TFs: 0.691 ]
11/15 05:43:28 AM | TRAINING: Epoch: 1, Batch: 725/2617, Loss: 0.688, perc_uncertainty: 1.000, nOnes_target: 27285, nOnes_pred: 59022, TPR[all: 0.459, HumanFC: 0.358, EpiMap: 0.562, TFs: 0.404], TNR[all: 0.605, HumanFC: 0.656, EpiMap: 0.487, TFs: 0.598], roc[HumanFC: 0.502, EpiMap: 0.502, TFs: 0.497 ], accuracy[HumanFC: 0.793, EpiMap: 0.504, TFs: 0.717 ]
11/15 05:43:32 AM | TRAINING: Epoch: 1, Batch: 730/2617, Loss: 0.688, perc_uncertainty: 1.000, nOnes_target: 28108, nOnes_pred: 58903, TPR[all: 0.455, HumanFC: 0.353, EpiMap: 0.552, TFs: 0.395], TNR[all: 0.605, HumanFC: 0.655, EpiMap: 0.484, TFs: 0.601], roc[HumanFC: 0.502, EpiMap: 0.501, TFs: 0.497 ], accuracy[HumanFC: 0.795, EpiMap: 0.494, TFs: 0.723 ]
11/15 05:43:37 AM | TRAINING: Epoch: 1, Batch: 735/2617, Loss: 0.688, perc_uncertainty: 1.000, nOnes_target: 30254, nOnes_pred: 58793, TPR[all: 0.448, HumanFC: 0.349, EpiMap: 0.557, TFs: 0.389], TNR[all: 0.605, HumanFC: 0.655, EpiMap: 0.487, TFs: 0.601], roc[HumanFC: 0.495, EpiMap: 0.502, TFs: 0.504 ], accuracy[HumanFC: 0.781, EpiMap: 0.506, TFs: 0.676 ]
11/15 05:43:42 AM | TRAINING: Epoch: 1, Batch: 740/2617, Loss: 0.688, perc_uncertainty: 1.000, nOnes_target: 25442, nOnes_pred: 58751, TPR[all: 0.464, HumanFC: 0.355, EpiMap: 0.565, TFs: 0.395], TNR[all: 0.607, HumanFC: 0.655, EpiMap: 0.491, TFs: 0.603], roc[HumanFC: 0.492, EpiMap: 0.500, TFs: 0.497 ], accuracy[HumanFC: 0.809, EpiMap: 0.496, TFs: 0.727 ]
11/15 05:43:46 AM | TRAINING: Epoch: 1, Batch: 745/2617, Loss: 0.688, perc_uncertainty: 1.000, nOnes_target: 26242, nOnes_pred: 58679, TPR[all: 0.455, HumanFC: 0.353, EpiMap: 0.559, TFs: 0.395], TNR[all: 0.606, HumanFC: 0.656, EpiMap: 0.489, TFs: 0.602], roc[HumanFC: 0.496, EpiMap: 0.500, TFs: 0.489 ], accuracy[HumanFC: 0.809, EpiMap: 0.494, TFs: 0.717 ]
11/15 05:43:51 AM | TRAINING: Epoch: 1, Batch: 750/2617, Loss: 0.688, perc_uncertainty: 1.000, nOnes_target: 25999, nOnes_pred: 58573, TPR[all: 0.461, HumanFC: 0.357, EpiMap: 0.553, TFs: 0.400], TNR[all: 0.608, HumanFC: 0.658, EpiMap: 0.487, TFs: 0.605], roc[HumanFC: 0.507, EpiMap: 0.501, TFs: 0.499 ], accuracy[HumanFC: 0.818, EpiMap: 0.486, TFs: 0.734 ]
11/15 05:43:55 AM | TRAINING: Epoch: 1, Batch: 755/2617, Loss: 0.688, perc_uncertainty: 1.000, nOnes_target: 26167, nOnes_pred: 58496, TPR[all: 0.452, HumanFC: 0.348, EpiMap: 0.564, TFs: 0.394], TNR[all: 0.607, HumanFC: 0.659, EpiMap: 0.488, TFs: 0.603], roc[HumanFC: 0.499, EpiMap: 0.506, TFs: 0.499 ], accuracy[HumanFC: 0.805, EpiMap: 0.494, TFs: 0.717 ]
11/15 05:44:00 AM | TRAINING: Epoch: 1, Batch: 760/2617, Loss: 0.687, perc_uncertainty: 1.000, nOnes_target: 24259, nOnes_pred: 58488, TPR[all: 0.464, HumanFC: 0.356, EpiMap: 0.558, TFs: 0.391], TNR[all: 0.608, HumanFC: 0.658, EpiMap: 0.485, TFs: 0.606], roc[HumanFC: 0.504, EpiMap: 0.499, TFs: 0.493 ], accuracy[HumanFC: 0.818, EpiMap: 0.496, TFs: 0.746 ]
11/15 05:44:05 AM | TRAINING: Epoch: 1, Batch: 765/2617, Loss: 0.688, perc_uncertainty: 1.000, nOnes_target: 25330, nOnes_pred: 58364, TPR[all: 0.451, HumanFC: 0.350, EpiMap: 0.557, TFs: 0.390], TNR[all: 0.607, HumanFC: 0.659, EpiMap: 0.485, TFs: 0.608], roc[HumanFC: 0.499, EpiMap: 0.503, TFs: 0.491 ], accuracy[HumanFC: 0.820, EpiMap: 0.492, TFs: 0.756 ]
11/15 05:44:09 AM | TRAINING: Epoch: 1, Batch: 770/2617, Loss: 0.688, perc_uncertainty: 1.000, nOnes_target: 26252, nOnes_pred: 58184, TPR[all: 0.454, HumanFC: 0.354, EpiMap: 0.559, TFs: 0.391], TNR[all: 0.610, HumanFC: 0.662, EpiMap: 0.488, TFs: 0.608], roc[HumanFC: 0.497, EpiMap: 0.496, TFs: 0.512 ], accuracy[HumanFC: 0.805, EpiMap: 0.500, TFs: 0.740 ]
11/15 05:44:14 AM | TRAINING: Epoch: 1, Batch: 775/2617, Loss: 0.687, perc_uncertainty: 1.000, nOnes_target: 24369, nOnes_pred: 58081, TPR[all: 0.456, HumanFC: 0.348, EpiMap: 0.555, TFs: 0.402], TNR[all: 0.610, HumanFC: 0.662, EpiMap: 0.485, TFs: 0.611], roc[HumanFC: 0.500, EpiMap: 0.498, TFs: 0.491 ], accuracy[HumanFC: 0.824, EpiMap: 0.498, TFs: 0.738 ]
11/15 05:44:19 AM | TRAINING: Epoch: 1, Batch: 780/2617, Loss: 0.687, perc_uncertainty: 1.000, nOnes_target: 24104, nOnes_pred: 58028, TPR[all: 0.458, HumanFC: 0.356, EpiMap: 0.558, TFs: 0.389], TNR[all: 0.611, HumanFC: 0.662, EpiMap: 0.489, TFs: 0.610], roc[HumanFC: 0.502, EpiMap: 0.495, TFs: 0.508 ], accuracy[HumanFC: 0.818, EpiMap: 0.480, TFs: 0.752 ]
11/15 05:44:23 AM | TRAINING: Epoch: 1, Batch: 785/2617, Loss: 0.688, perc_uncertainty: 1.000, nOnes_target: 29769, nOnes_pred: 57853, TPR[all: 0.444, HumanFC: 0.346, EpiMap: 0.554, TFs: 0.398], TNR[all: 0.612, HumanFC: 0.663, EpiMap: 0.489, TFs: 0.614], roc[HumanFC: 0.501, EpiMap: 0.502, TFs: 0.503 ], accuracy[HumanFC: 0.766, EpiMap: 0.504, TFs: 0.730 ]
11/15 05:44:28 AM | TRAINING: Epoch: 1, Batch: 790/2617, Loss: 0.688, perc_uncertainty: 1.000, nOnes_target: 29754, nOnes_pred: 57701, TPR[all: 0.444, HumanFC: 0.342, EpiMap: 0.557, TFs: 0.380], TNR[all: 0.614, HumanFC: 0.663, EpiMap: 0.492, TFs: 0.614], roc[HumanFC: 0.500, EpiMap: 0.504, TFs: 0.503 ], accuracy[HumanFC: 0.777, EpiMap: 0.506, TFs: 0.729 ]
11/15 05:44:32 AM | TRAINING: Epoch: 1, Batch: 795/2617, Loss: 0.687, perc_uncertainty: 1.000, nOnes_target: 26672, nOnes_pred: 57877, TPR[all: 0.455, HumanFC: 0.346, EpiMap: 0.563, TFs: 0.391], TNR[all: 0.613, HumanFC: 0.663, EpiMap: 0.492, TFs: 0.612], roc[HumanFC: 0.498, EpiMap: 0.498, TFs: 0.498 ], accuracy[HumanFC: 0.799, EpiMap: 0.504, TFs: 0.750 ]
11/15 05:44:37 AM | TRAINING: Epoch: 1, Batch: 800/2617, Loss: 0.687, perc_uncertainty: 1.000, nOnes_target: 24663, nOnes_pred: 57501, TPR[all: 0.449, HumanFC: 0.341, EpiMap: 0.552, TFs: 0.387], TNR[all: 0.614, HumanFC: 0.664, EpiMap: 0.489, TFs: 0.616], roc[HumanFC: 0.499, EpiMap: 0.497, TFs: 0.493 ], accuracy[HumanFC: 0.826, EpiMap: 0.486, TFs: 0.750 ]
11/15 05:44:42 AM | TRAINING: Epoch: 1, Batch: 805/2617, Loss: 0.687, perc_uncertainty: 1.000, nOnes_target: 25120, nOnes_pred: 57588, TPR[all: 0.449, HumanFC: 0.347, EpiMap: 0.560, TFs: 0.392], TNR[all: 0.613, HumanFC: 0.664, EpiMap: 0.491, TFs: 0.616], roc[HumanFC: 0.502, EpiMap: 0.498, TFs: 0.492 ], accuracy[HumanFC: 0.801, EpiMap: 0.496, TFs: 0.773 ]
11/15 05:44:46 AM | TRAINING: Epoch: 1, Batch: 810/2617, Loss: 0.687, perc_uncertainty: 1.000, nOnes_target: 25143, nOnes_pred: 57385, TPR[all: 0.448, HumanFC: 0.350, EpiMap: 0.552, TFs: 0.395], TNR[all: 0.615, HumanFC: 0.668, EpiMap: 0.489, TFs: 0.616], roc[HumanFC: 0.496, EpiMap: 0.502, TFs: 0.499 ], accuracy[HumanFC: 0.814, EpiMap: 0.492, TFs: 0.756 ]
11/15 05:44:51 AM | TRAINING: Epoch: 1, Batch: 815/2617, Loss: 0.687, perc_uncertainty: 1.000, nOnes_target: 25810, nOnes_pred: 57406, TPR[all: 0.442, HumanFC: 0.337, EpiMap: 0.559, TFs: 0.387], TNR[all: 0.614, HumanFC: 0.665, EpiMap: 0.493, TFs: 0.616], roc[HumanFC: 0.494, EpiMap: 0.497, TFs: 0.498 ], accuracy[HumanFC: 0.797, EpiMap: 0.486, TFs: 0.781 ]
11/15 05:44:56 AM | TRAINING: Epoch: 1, Batch: 820/2617, Loss: 0.687, perc_uncertainty: 1.000, nOnes_target: 27546, nOnes_pred: 57294, TPR[all: 0.445, HumanFC: 0.344, EpiMap: 0.559, TFs: 0.383], TNR[all: 0.616, HumanFC: 0.666, EpiMap: 0.497, TFs: 0.617], roc[HumanFC: 0.494, EpiMap: 0.499, TFs: 0.496 ], accuracy[HumanFC: 0.781, EpiMap: 0.506, TFs: 0.775 ]
11/15 05:45:00 AM | TRAINING: Epoch: 1, Batch: 825/2617, Loss: 0.687, perc_uncertainty: 1.000, nOnes_target: 26448, nOnes_pred: 57173, TPR[all: 0.450, HumanFC: 0.346, EpiMap: 0.559, TFs: 0.385], TNR[all: 0.618, HumanFC: 0.667, EpiMap: 0.496, TFs: 0.621], roc[HumanFC: 0.499, EpiMap: 0.503, TFs: 0.511 ], accuracy[HumanFC: 0.809, EpiMap: 0.500, TFs: 0.768 ]
11/15 05:45:05 AM | TRAINING: Epoch: 1, Batch: 830/2617, Loss: 0.687, perc_uncertainty: 1.000, nOnes_target: 26109, nOnes_pred: 57003, TPR[all: 0.446, HumanFC: 0.340, EpiMap: 0.552, TFs: 0.384], TNR[all: 0.618, HumanFC: 0.669, EpiMap: 0.493, TFs: 0.620], roc[HumanFC: 0.503, EpiMap: 0.497, TFs: 0.500 ], accuracy[HumanFC: 0.814, EpiMap: 0.500, TFs: 0.734 ]
11/15 05:45:10 AM | TRAINING: Epoch: 1, Batch: 835/2617, Loss: 0.687, perc_uncertainty: 1.000, nOnes_target: 28108, nOnes_pred: 56982, TPR[all: 0.438, HumanFC: 0.338, EpiMap: 0.549, TFs: 0.368], TNR[all: 0.617, HumanFC: 0.669, EpiMap: 0.492, TFs: 0.618], roc[HumanFC: 0.499, EpiMap: 0.501, TFs: 0.489 ], accuracy[HumanFC: 0.785, EpiMap: 0.500, TFs: 0.730 ]
11/15 05:45:14 AM | TRAINING: Epoch: 1, Batch: 840/2617, Loss: 0.687, perc_uncertainty: 1.000, nOnes_target: 24919, nOnes_pred: 57021, TPR[all: 0.443, HumanFC: 0.339, EpiMap: 0.553, TFs: 0.388], TNR[all: 0.617, HumanFC: 0.668, EpiMap: 0.490, TFs: 0.621], roc[HumanFC: 0.500, EpiMap: 0.503, TFs: 0.497 ], accuracy[HumanFC: 0.814, EpiMap: 0.477, TFs: 0.768 ]
11/15 05:45:19 AM | TRAINING: Epoch: 1, Batch: 845/2617, Loss: 0.687, perc_uncertainty: 1.000, nOnes_target: 29058, nOnes_pred: 56807, TPR[all: 0.435, HumanFC: 0.334, EpiMap: 0.553, TFs: 0.380], TNR[all: 0.619, HumanFC: 0.669, EpiMap: 0.495, TFs: 0.623], roc[HumanFC: 0.501, EpiMap: 0.500, TFs: 0.503 ], accuracy[HumanFC: 0.773, EpiMap: 0.498, TFs: 0.752 ]
11/15 05:45:23 AM | TRAINING: Epoch: 1, Batch: 850/2617, Loss: 0.687, perc_uncertainty: 1.000, nOnes_target: 25357, nOnes_pred: 56629, TPR[all: 0.451, HumanFC: 0.339, EpiMap: 0.560, TFs: 0.374], TNR[all: 0.622, HumanFC: 0.671, EpiMap: 0.498, TFs: 0.625], roc[HumanFC: 0.487, EpiMap: 0.502, TFs: 0.496 ], accuracy[HumanFC: 0.822, EpiMap: 0.502, TFs: 0.771 ]
11/15 05:45:28 AM | TRAINING: Epoch: 1, Batch: 855/2617, Loss: 0.687, perc_uncertainty: 1.000, nOnes_target: 28479, nOnes_pred: 56591, TPR[all: 0.446, HumanFC: 0.340, EpiMap: 0.551, TFs: 0.372], TNR[all: 0.623, HumanFC: 0.673, EpiMap: 0.496, TFs: 0.623], roc[HumanFC: 0.502, EpiMap: 0.500, TFs: 0.498 ], accuracy[HumanFC: 0.793, EpiMap: 0.506, TFs: 0.770 ]
11/15 05:45:33 AM | TRAINING: Epoch: 1, Batch: 860/2617, Loss: 0.687, perc_uncertainty: 1.000, nOnes_target: 23652, nOnes_pred: 56477, TPR[all: 0.448, HumanFC: 0.336, EpiMap: 0.558, TFs: 0.378], TNR[all: 0.622, HumanFC: 0.673, EpiMap: 0.494, TFs: 0.625], roc[HumanFC: 0.507, EpiMap: 0.501, TFs: 0.502 ], accuracy[HumanFC: 0.834, EpiMap: 0.486, TFs: 0.783 ]
11/15 05:45:37 AM | TRAINING: Epoch: 1, Batch: 865/2617, Loss: 0.687, perc_uncertainty: 1.000, nOnes_target: 26609, nOnes_pred: 56382, TPR[all: 0.448, HumanFC: 0.343, EpiMap: 0.556, TFs: 0.367], TNR[all: 0.624, HumanFC: 0.675, EpiMap: 0.498, TFs: 0.625], roc[HumanFC: 0.494, EpiMap: 0.499, TFs: 0.498 ], accuracy[HumanFC: 0.809, EpiMap: 0.504, TFs: 0.764 ]
11/15 05:45:42 AM | TRAINING: Epoch: 1, Batch: 870/2617, Loss: 0.687, perc_uncertainty: 1.000, nOnes_target: 26486, nOnes_pred: 56430, TPR[all: 0.440, HumanFC: 0.336, EpiMap: 0.554, TFs: 0.381], TNR[all: 0.622, HumanFC: 0.673, EpiMap: 0.496, TFs: 0.627], roc[HumanFC: 0.489, EpiMap: 0.492, TFs: 0.506 ], accuracy[HumanFC: 0.789, EpiMap: 0.494, TFs: 0.779 ]
11/15 05:45:47 AM | TRAINING: Epoch: 1, Batch: 875/2617, Loss: 0.687, perc_uncertainty: 1.000, nOnes_target: 26026, nOnes_pred: 56288, TPR[all: 0.443, HumanFC: 0.332, EpiMap: 0.556, TFs: 0.373], TNR[all: 0.623, HumanFC: 0.673, EpiMap: 0.498, TFs: 0.627], roc[HumanFC: 0.498, EpiMap: 0.503, TFs: 0.502 ], accuracy[HumanFC: 0.809, EpiMap: 0.502, TFs: 0.771 ]
11/15 05:45:51 AM | TRAINING: Epoch: 1, Batch: 880/2617, Loss: 0.686, perc_uncertainty: 1.000, nOnes_target: 25716, nOnes_pred: 56209, TPR[all: 0.449, HumanFC: 0.333, EpiMap: 0.552, TFs: 0.371], TNR[all: 0.625, HumanFC: 0.674, EpiMap: 0.498, TFs: 0.628], roc[HumanFC: 0.503, EpiMap: 0.499, TFs: 0.501 ], accuracy[HumanFC: 0.836, EpiMap: 0.508, TFs: 0.754 ]
11/15 05:45:56 AM | TRAINING: Epoch: 1, Batch: 885/2617, Loss: 0.687, perc_uncertainty: 1.000, nOnes_target: 28174, nOnes_pred: 56002, TPR[all: 0.440, HumanFC: 0.329, EpiMap: 0.550, TFs: 0.379], TNR[all: 0.626, HumanFC: 0.675, EpiMap: 0.500, TFs: 0.630], roc[HumanFC: 0.500, EpiMap: 0.501, TFs: 0.505 ], accuracy[HumanFC: 0.812, EpiMap: 0.510, TFs: 0.736 ]
11/15 05:46:00 AM | TRAINING: Epoch: 1, Batch: 890/2617, Loss: 0.686, perc_uncertainty: 1.000, nOnes_target: 22192, nOnes_pred: 55889, TPR[all: 0.444, HumanFC: 0.336, EpiMap: 0.552, TFs: 0.369], TNR[all: 0.625, HumanFC: 0.677, EpiMap: 0.497, TFs: 0.630], roc[HumanFC: 0.499, EpiMap: 0.491, TFs: 0.502 ], accuracy[HumanFC: 0.840, EpiMap: 0.479, TFs: 0.793 ]
11/15 05:46:05 AM | TRAINING: Epoch: 1, Batch: 895/2617, Loss: 0.687, perc_uncertainty: 1.000, nOnes_target: 28805, nOnes_pred: 55907, TPR[all: 0.432, HumanFC: 0.335, EpiMap: 0.553, TFs: 0.362], TNR[all: 0.626, HumanFC: 0.677, EpiMap: 0.501, TFs: 0.629], roc[HumanFC: 0.507, EpiMap: 0.504, TFs: 0.500 ], accuracy[HumanFC: 0.771, EpiMap: 0.500, TFs: 0.748 ]
11/15 05:46:10 AM | TRAINING: Epoch: 1, Batch: 900/2617, Loss: 0.686, perc_uncertainty: 1.000, nOnes_target: 26210, nOnes_pred: 55794, TPR[all: 0.445, HumanFC: 0.334, EpiMap: 0.553, TFs: 0.377], TNR[all: 0.628, HumanFC: 0.678, EpiMap: 0.500, TFs: 0.634], roc[HumanFC: 0.506, EpiMap: 0.498, TFs: 0.499 ], accuracy[HumanFC: 0.820, EpiMap: 0.508, TFs: 0.783 ]
11/15 05:46:14 AM | TRAINING: Epoch: 1, Batch: 905/2617, Loss: 0.687, perc_uncertainty: 1.000, nOnes_target: 27822, nOnes_pred: 55549, TPR[all: 0.441, HumanFC: 0.334, EpiMap: 0.548, TFs: 0.377], TNR[all: 0.630, HumanFC: 0.679, EpiMap: 0.502, TFs: 0.636], roc[HumanFC: 0.506, EpiMap: 0.497, TFs: 0.501 ], accuracy[HumanFC: 0.807, EpiMap: 0.498, TFs: 0.766 ]
11/15 05:46:19 AM | TRAINING: Epoch: 1, Batch: 910/2617, Loss: 0.686, perc_uncertainty: 1.000, nOnes_target: 24893, nOnes_pred: 55645, TPR[all: 0.441, HumanFC: 0.335, EpiMap: 0.557, TFs: 0.370], TNR[all: 0.628, HumanFC: 0.680, EpiMap: 0.500, TFs: 0.632], roc[HumanFC: 0.504, EpiMap: 0.500, TFs: 0.509 ], accuracy[HumanFC: 0.812, EpiMap: 0.492, TFs: 0.793 ]
11/15 05:46:24 AM | TRAINING: Epoch: 1, Batch: 915/2617, Loss: 0.686, perc_uncertainty: 1.000, nOnes_target: 27115, nOnes_pred: 55477, TPR[all: 0.443, HumanFC: 0.333, EpiMap: 0.550, TFs: 0.373], TNR[all: 0.631, HumanFC: 0.680, EpiMap: 0.503, TFs: 0.636], roc[HumanFC: 0.499, EpiMap: 0.505, TFs: 0.516 ], accuracy[HumanFC: 0.816, EpiMap: 0.504, TFs: 0.738 ]
11/15 05:46:28 AM | TRAINING: Epoch: 1, Batch: 920/2617, Loss: 0.687, perc_uncertainty: 1.000, nOnes_target: 28159, nOnes_pred: 55426, TPR[all: 0.430, HumanFC: 0.327, EpiMap: 0.543, TFs: 0.374], TNR[all: 0.629, HumanFC: 0.680, EpiMap: 0.499, TFs: 0.636], roc[HumanFC: 0.503, EpiMap: 0.501, TFs: 0.508 ], accuracy[HumanFC: 0.781, EpiMap: 0.490, TFs: 0.777 ]
11/15 05:46:33 AM | TRAINING: Epoch: 1, Batch: 925/2617, Loss: 0.686, perc_uncertainty: 1.000, nOnes_target: 25316, nOnes_pred: 55316, TPR[all: 0.442, HumanFC: 0.331, EpiMap: 0.554, TFs: 0.362], TNR[all: 0.631, HumanFC: 0.682, EpiMap: 0.501, TFs: 0.635], roc[HumanFC: 0.499, EpiMap: 0.506, TFs: 0.500 ], accuracy[HumanFC: 0.834, EpiMap: 0.496, TFs: 0.752 ]
11/15 05:46:38 AM | TRAINING: Epoch: 1, Batch: 930/2617, Loss: 0.686, perc_uncertainty: 1.000, nOnes_target: 27663, nOnes_pred: 55091, TPR[all: 0.441, HumanFC: 0.330, EpiMap: 0.548, TFs: 0.377], TNR[all: 0.634, HumanFC: 0.683, EpiMap: 0.505, TFs: 0.640], roc[HumanFC: 0.500, EpiMap: 0.497, TFs: 0.501 ], accuracy[HumanFC: 0.812, EpiMap: 0.506, TFs: 0.766 ]
11/15 05:46:42 AM | TRAINING: Epoch: 1, Batch: 935/2617, Loss: 0.687, perc_uncertainty: 1.000, nOnes_target: 28464, nOnes_pred: 55002, TPR[all: 0.433, HumanFC: 0.329, EpiMap: 0.549, TFs: 0.365], TNR[all: 0.633, HumanFC: 0.683, EpiMap: 0.505, TFs: 0.641], roc[HumanFC: 0.502, EpiMap: 0.503, TFs: 0.504 ], accuracy[HumanFC: 0.793, EpiMap: 0.508, TFs: 0.781 ]
11/15 05:46:47 AM | TRAINING: Epoch: 1, Batch: 940/2617, Loss: 0.686, perc_uncertainty: 1.000, nOnes_target: 26565, nOnes_pred: 54941, TPR[all: 0.434, HumanFC: 0.327, EpiMap: 0.545, TFs: 0.371], TNR[all: 0.633, HumanFC: 0.684, EpiMap: 0.504, TFs: 0.638], roc[HumanFC: 0.501, EpiMap: 0.508, TFs: 0.501 ], accuracy[HumanFC: 0.801, EpiMap: 0.502, TFs: 0.783 ]
11/15 05:46:52 AM | TRAINING: Epoch: 1, Batch: 945/2617, Loss: 0.686, perc_uncertainty: 1.000, nOnes_target: 22474, nOnes_pred: 54747, TPR[all: 0.448, HumanFC: 0.331, EpiMap: 0.551, TFs: 0.374], TNR[all: 0.635, HumanFC: 0.685, EpiMap: 0.504, TFs: 0.645], roc[HumanFC: 0.505, EpiMap: 0.497, TFs: 0.511 ], accuracy[HumanFC: 0.855, EpiMap: 0.502, TFs: 0.807 ]
11/15 05:46:56 AM | TRAINING: Epoch: 1, Batch: 950/2617, Loss: 0.686, perc_uncertainty: 1.000, nOnes_target: 27304, nOnes_pred: 54567, TPR[all: 0.429, HumanFC: 0.321, EpiMap: 0.540, TFs: 0.365], TNR[all: 0.636, HumanFC: 0.687, EpiMap: 0.503, TFs: 0.642], roc[HumanFC: 0.501, EpiMap: 0.502, TFs: 0.498 ], accuracy[HumanFC: 0.807, EpiMap: 0.498, TFs: 0.773 ]
11/15 05:47:01 AM | TRAINING: Epoch: 1, Batch: 955/2617, Loss: 0.686, perc_uncertainty: 1.000, nOnes_target: 26329, nOnes_pred: 54785, TPR[all: 0.433, HumanFC: 0.326, EpiMap: 0.545, TFs: 0.361], TNR[all: 0.634, HumanFC: 0.686, EpiMap: 0.501, TFs: 0.641], roc[HumanFC: 0.503, EpiMap: 0.496, TFs: 0.492 ], accuracy[HumanFC: 0.824, EpiMap: 0.494, TFs: 0.770 ]
11/15 05:47:06 AM | TRAINING: Epoch: 1, Batch: 960/2617, Loss: 0.686, perc_uncertainty: 1.000, nOnes_target: 27831, nOnes_pred: 54566, TPR[all: 0.430, HumanFC: 0.324, EpiMap: 0.548, TFs: 0.362], TNR[all: 0.636, HumanFC: 0.687, EpiMap: 0.505, TFs: 0.643], roc[HumanFC: 0.506, EpiMap: 0.493, TFs: 0.492 ], accuracy[HumanFC: 0.795, EpiMap: 0.512, TFs: 0.787 ]
11/15 05:47:10 AM | TRAINING: Epoch: 1, Batch: 965/2617, Loss: 0.686, perc_uncertainty: 1.000, nOnes_target: 25287, nOnes_pred: 54340, TPR[all: 0.436, HumanFC: 0.323, EpiMap: 0.547, TFs: 0.357], TNR[all: 0.638, HumanFC: 0.688, EpiMap: 0.510, TFs: 0.642], roc[HumanFC: 0.497, EpiMap: 0.499, TFs: 0.498 ], accuracy[HumanFC: 0.840, EpiMap: 0.500, TFs: 0.754 ]
11/15 05:47:15 AM | TRAINING: Epoch: 1, Batch: 970/2617, Loss: 0.686, perc_uncertainty: 1.000, nOnes_target: 24515, nOnes_pred: 54321, TPR[all: 0.443, HumanFC: 0.331, EpiMap: 0.551, TFs: 0.364], TNR[all: 0.639, HumanFC: 0.689, EpiMap: 0.508, TFs: 0.648], roc[HumanFC: 0.500, EpiMap: 0.506, TFs: 0.502 ], accuracy[HumanFC: 0.816, EpiMap: 0.504, TFs: 0.805 ]
11/15 05:47:19 AM | TRAINING: Epoch: 1, Batch: 975/2617, Loss: 0.686, perc_uncertainty: 1.000, nOnes_target: 25765, nOnes_pred: 54282, TPR[all: 0.438, HumanFC: 0.321, EpiMap: 0.556, TFs: 0.356], TNR[all: 0.639, HumanFC: 0.689, EpiMap: 0.510, TFs: 0.646], roc[HumanFC: 0.499, EpiMap: 0.504, TFs: 0.499 ], accuracy[HumanFC: 0.824, EpiMap: 0.514, TFs: 0.770 ]
11/15 05:47:24 AM | TRAINING: Epoch: 1, Batch: 980/2617, Loss: 0.686, perc_uncertainty: 1.000, nOnes_target: 25294, nOnes_pred: 54185, TPR[all: 0.433, HumanFC: 0.322, EpiMap: 0.541, TFs: 0.380], TNR[all: 0.638, HumanFC: 0.690, EpiMap: 0.504, TFs: 0.649], roc[HumanFC: 0.490, EpiMap: 0.499, TFs: 0.483 ], accuracy[HumanFC: 0.820, EpiMap: 0.492, TFs: 0.803 ]
11/15 05:47:29 AM | TRAINING: Epoch: 1, Batch: 985/2617, Loss: 0.686, perc_uncertainty: 1.000, nOnes_target: 26941, nOnes_pred: 54208, TPR[all: 0.429, HumanFC: 0.321, EpiMap: 0.550, TFs: 0.353], TNR[all: 0.638, HumanFC: 0.689, EpiMap: 0.510, TFs: 0.645], roc[HumanFC: 0.503, EpiMap: 0.504, TFs: 0.497 ], accuracy[HumanFC: 0.809, EpiMap: 0.508, TFs: 0.760 ]
11/15 05:47:33 AM | TRAINING: Epoch: 1, Batch: 990/2617, Loss: 0.686, perc_uncertainty: 1.000, nOnes_target: 29762, nOnes_pred: 53920, TPR[all: 0.422, HumanFC: 0.322, EpiMap: 0.540, TFs: 0.363], TNR[all: 0.641, HumanFC: 0.692, EpiMap: 0.509, TFs: 0.649], roc[HumanFC: 0.502, EpiMap: 0.503, TFs: 0.513 ], accuracy[HumanFC: 0.762, EpiMap: 0.496, TFs: 0.771 ]
11/15 05:47:38 AM | TRAINING: Epoch: 1, Batch: 995/2617, Loss: 0.686, perc_uncertainty: 1.000, nOnes_target: 26006, nOnes_pred: 53885, TPR[all: 0.431, HumanFC: 0.316, EpiMap: 0.548, TFs: 0.355], TNR[all: 0.641, HumanFC: 0.691, EpiMap: 0.508, TFs: 0.650], roc[HumanFC: 0.495, EpiMap: 0.494, TFs: 0.499 ], accuracy[HumanFC: 0.820, EpiMap: 0.508, TFs: 0.766 ]
